,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM
138,0021400806,1610612765,DET,Detroit,201858,Cartier Martin,,,15,0.333,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,0021400806,1610612741,CHI,Chicago,201959,Taj Gibson,,,30,1.0,0.0,0.933,0.133,0.0,0.133,0.067,0.133,0.8,0.571,0.429,0.0,0.0,0.571,0.429
140,0021400806,1610612765,DET,Detroit,201975,Jodie Meeks,,,18,0.625,0.375,0.444,0.0,0.0,0.556,0.556,0.222,0.444,0.5,0.5,0.0,0.0,0.5,0.5
141,0021400806,1610612765,DET,Detroit,202328,Greg Monroe,F,,36,1.0,0.0,0.9,0.1,0.0,0.2,0.1,0.3,0.8,0.444,0.556,0.0,0.0,0.444,0.556
142,0021400806,1610612741,CHI,Chicago,202703,Nikola Mirotic,,,9,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
143,0021400806,1610612741,CHI,Chicago,202710,Jimmy Butler,G,,38,0.722,0.278,0.4,0.067,0.3,0.167,0.3,0.0,0.333,0.5,0.5,0.333,0.667,0.444,0.556
144,0021400806,1610612765,DET,Detroit,203083,Andre Drummond,C,,38,1.0,0.0,0.778,0.0,0.0,0.056,0.222,0.389,0.778,0.429,0.571,0.0,0.0,0.429,0.571
145,0021400806,1610612765,DET,Detroit,203484,Kentavious Caldwell-Pope,G,,29,0.727,0.273,0.5,0.0,0.5,0.417,0.0,0.167,0.5,1.0,0.0,1.0,0.0,1.0,0.0
146,0021400806,1610612741,CHI,Chicago,203503,Tony Snell,,,15,0.333,0.667,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
147,0021400806,1610612765,DET,Detroit,203915,Spencer Dinwiddie,G,,30,0.778,0.222,0.667,0.167,0.25,0.0,0.083,0.167,0.5,0.0,1.0,0.0,1.0,0.0,1.0
148,0021400806,1610612741,CHI,Chicago,2200,Pau Gasol,F,,30,1.0,0.0,0.667,0.0,0.0,0.167,0.333,0.333,0.667,0.5,0.5,0.0,0.0,0.5,0.5
149,0021400806,1610612741,CHI,Chicago,2399,Mike Dunleavy,F,,18,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,0021400806,1610612765,DET,Detroit,2406,Caron Butler,F,,32,0.5,0.5,0.4,0.3,0.3,0.25,0.3,0.25,0.1,0.5,0.5,1.0,0.0,0.667,0.333
151,0021400806,1610612741,CHI,Chicago,2550,Kirk Hinrich,,,17,0.75,0.25,0.571,0.286,0.429,0.0,0.0,0.286,0.286,1.0,0.0,1.0,0.0,1.0,0.0
152,0021400807,1610612752,NYK,New York,101181,Jose Calderon,G,,29,0.7,0.3,0.909,0.182,0.0,0.0,0.091,0.364,0.727,0.4,0.6,0.0,0.0,0.4,0.6
153,0021400807,1610612752,NYK,New York,200745,Andrea Bargnani,,,23,0.875,0.125,0.545,0.182,0.0,0.182,0.455,0.182,0.364,0.667,0.333,0.0,0.0,0.667,0.333
154,0021400807,1610612752,NYK,New York,200811,Lou Amundson,F,,11,1.0,0.0,0.889,0.0,0.0,0.222,0.111,0.0,0.889,1.0,0.0,0.0,0.0,1.0,0.0
155,0021400807,1610612752,NYK,New York,201160,Jason Smith,C,,22,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5
156,0021400807,1610612748,MIA,Miami,201596,Mario Chalmers,G,,36,0.5,0.5,0.462,0.154,0.231,0.154,0.308,0.0,0.308,1.0,0.0,1.0,0.0,1.0,0.0
157,0021400807,1610612752,NYK,New York,202332,Cole Aldrich,,,13,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0,1.0,0.0
158,0021400807,1610612748,MIA,Miami,202355,Hassan Whiteside,C,,20,1.0,0.0,0.667,0.0,0.0,0.0,0.333,0.167,0.667,0.5,0.5,0.0,0.0,0.5,0.5
159,0021400807,1610612752,NYK,New York,202498,Lance Thomas,,,19,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
160,0021400807,1610612752,NYK,New York,203112,Quincy Acy,,,14,0.75,0.25,1.0,0.0,0.0,0.5,0.0,0.5,1.0,1.0,0.0,0.0,0.0,1.0,0.0
161,0021400807,1610612752,NYK,New York,203501,Tim Hardaway Jr.,,,29,0.444,0.556,0.353,0.118,0.529,0.235,0.118,0.294,0.235,1.0,0.0,1.0,0.0,1.0,0.0
162,0021400807,1610612748,MIA,Miami,203516,James Ennis,,,20,0.833,0.167,1.0,0.0,0.0,0.5,0.0,1.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5
163,0021400807,1610612748,MIA,Miami,203894,Shabazz Napier,,,33,0.545,0.455,0.222,0.111,0.667,0.222,0.111,0.167,0.111,0.5,0.5,1.0,0.0,0.833,0.167
164,0021400807,1610612752,NYK,New York,203921,Cleanthony Early,F,,23,0.571,0.429,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
165,0021400807,1610612748,MIA,Miami,204020,Tyler Johnson,,,23,0.5,0.5,0.286,0.143,0.643,0.143,0.071,0.143,0.143,1.0,0.0,1.0,0.0,1.0,0.0
166,0021400807,1610612752,NYK,New York,204037,Travis Wear,,,16,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5
167,0021400807,1610612752,NYK,New York,204038,Langston Galloway,G,,36,0.643,0.357,0.421,0.316,0.474,0.105,0.105,0.368,0.105,1.0,0.0,0.667,0.333,0.857,0.143
168,0021400807,1610612748,MIA,Miami,2365,Chris Andersen,,,21,0.875,0.125,0.833,0.0,0.0,0.167,0.167,0.167,0.833,0.6,0.4,0.0,0.0,0.6,0.4
169,0021400807,1610612748,MIA,Miami,2548,Dwyane Wade,G,,21,1.0,0.0,0.667,0.167,0.0,0.0,0.333,0.333,0.5,0.75,0.25,0.0,0.0,0.75,0.25
170,0021400807,1610612748,MIA,Miami,2617,Udonis Haslem,F,,27,0.833,0.167,0.615,0.308,0.231,0.0,0.154,0.0,0.308,0.5,0.5,1.0,0.0,0.6,0.4
171,0021400807,1610612748,MIA,Miami,2736,Luol Deng,F,,34,0.889,0.111,0.462,0.154,0.0,0.0,0.538,0.462,0.308,0.667,0.333,0.0,0.0,0.667,0.333
172,0021400808,1610612756,PHX,Phoenix,101123,Gerald Green,G,,30,0.571,0.429,0.5,0.333,0.5,0.417,0.0,0.583,0.167,1.0,0.0,1.0,0.0,1.0,0.0
173,0021400808,1610612756,PHX,Phoenix,200782,PJ Tucker,F,,27,0.625,0.375,0.545,0.182,0.273,0.091,0.182,0.0,0.364,0.333,0.667,1.0,0.0,0.5,0.5
174,0021400808,1610612756,PHX,Phoenix,201148,Brandan Wright,,,14,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0,1.0,0.0
175,0021400808,1610612750,MIN,Minnesota,201593,Nikola Pekovic,C,,35,1.0,0.0,0.625,0.0,0.0,0.0,0.375,0.063,0.625,0.6,0.4,0.0,0.0,0.6,0.4
176,0021400808,1610612750,MIN,Minnesota,201937,Ricky Rubio,G,,37,0.7,0.3,0.2,0.2,0.3,0.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
177,0021400808,1610612756,PHX,Phoenix,202339,Eric Bledsoe,G,,36,0.818,0.182,0.667,0.0,0.0,0.333,0.333,0.167,0.667,0.5,0.5,0.0,0.0,0.5,0.5
178,0021400808,1610612750,MIN,Minnesota,202390,Gary Neal,,,10,0.25,0.75,0.0,0.0,1.0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0
179,0021400808,1610612756,PHX,Phoenix,202693,Markieff Morris,F,,36,0.905,0.095,0.71,0.387,0.097,0.0,0.194,0.226,0.323,0.545,0.455,1.0,0.0,0.583,0.417
180,0021400808,1610612756,PHX,Phoenix,202694,Marcus Morris,,,24,0.667,0.333,0.429,0.0,0.429,0.0,0.143,0.0,0.429,0.333,0.667,1.0,0.0,0.6,0.4
181,0021400808,1610612756,PHX,Phoenix,203458,Alex Len,C,,35,1.0,0.0,0.727,0.0,0.0,0.0,0.273,0.0,0.727,0.25,0.75,0.0,0.0,0.25,0.75
182,0021400808,1610612750,MIN,Minnesota,203461,Anthony Bennett,F,,8,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
183,0021400808,1610612756,PHX,Phoenix,203462,Archie Goodwin,,,21,0.833,0.167,0.333,0.0,0.25,0.0,0.417,0.167,0.333,0.0,1.0,1.0,0.0,0.333,0.667
184,0021400808,1610612750,MIN,Minnesota,203476,Gorgui Dieng,,,37,1.0,0.0,0.8,0.533,0.0,0.133,0.2,0.067,0.267,0.833,0.167,0.0,0.0,0.833,0.167
185,0021400808,1610612756,PHX,Phoenix,203493,Reggie Bullock,,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,0021400808,1610612750,MIN,Minnesota,203498,Shabazz Muhammad,,,12,1.0,0.0,0.857,0.0,0.0,0.714,0.143,0.714,0.857,0.667,0.333,0.0,0.0,0.667,0.333
187,0021400808,1610612750,MIN,Minnesota,203897,Zach LaVine,,,10,1.0,0.0,0.667,0.0,0.0,0.667,0.333,0.333,0.667,0.5,0.5,0.0,0.0,0.5,0.5
188,0021400808,1610612756,PHX,Phoenix,203933,TJ Warren,,,11,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
189,0021400808,1610612750,MIN,Minnesota,203940,Adreian Payne,,,13,0.6,0.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,0021400808,1610612750,MIN,Minnesota,203952,Andrew Wiggins,F,,37,0.933,0.067,0.9,0.4,0.0,0.3,0.1,0.1,0.5,0.778,0.222,0.0,0.0,0.778,0.222
191,0021400808,1610612750,MIN,Minnesota,2755,Kevin Martin,G,,35,0.625,0.375,0.643,0.429,0.107,0.0,0.25,0.143,0.214,0.333,0.667,0.0,1.0,0.3,0.7
192,0021400809,1610612764,WAS,Washington,101110,Martell Webster,,,20,0.8,0.2,0.5,0.5,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
193,0021400809,1610612764,WAS,Washington,101162,Marcin Gortat,C,,26,1.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,0.75,0.75,0.25,0.0,0.0,0.75,0.25
194,0021400809,1610612764,WAS,Washington,1718,Paul Pierce,F,,27,0.6,0.4,0.667,0.0,0.0,0.222,0.333,0.0,0.667,0.667,0.333,0.0,0.0,0.667,0.333
195,0021400809,1610612764,WAS,Washington,201196,Ramon Sessions,,,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,0021400809,1610612739,CLE,Cleveland,201567,Kevin Love,F,,30,0.625,0.375,0.75,0.0,0.0,0.0,0.25,0.25,0.75,0.667,0.333,0.0,0.0,0.667,0.333
197,0021400809,1610612764,WAS,Washington,201971,DeJuan Blair,,,14,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.25,0.0,0.0,0.75,0.25
198,0021400809,1610612764,WAS,Washington,202066,Garrett Temple,,,9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
199,0021400809,1610612764,WAS,Washington,202322,John Wall,G,,32,0.875,0.125,0.889,0.222,0.0,0.333,0.111,0.222,0.667,0.125,0.875,0.0,0.0,0.125,0.875
200,0021400809,1610612739,CLE,Cleveland,202389,Timofey Mozgov,C,,28,1.0,0.0,0.75,0.0,0.0,0.0,0.25,0.25,0.75,1.0,0.0,0.0,0.0,1.0,0.0
201,0021400809,1610612739,CLE,Cleveland,202681,Kyrie Irving,G,,30,0.778,0.222,0.64,0.16,0.12,0.4,0.24,0.4,0.48,0.375,0.625,1.0,0.0,0.444,0.556
202,0021400809,1610612739,CLE,Cleveland,202684,Tristan Thompson,,,22,1.0,0.0,0.667,0.0,0.0,0.0,0.333,0.0,0.667,0.5,0.5,0.0,0.0,0.5,0.5
203,0021400809,1610612739,CLE,Cleveland,202697,Iman Shumpert,,,21,0.25,0.75,0.167,0.167,0.75,0.0,0.083,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
204,0021400809,1610612739,CLE,Cleveland,2034,Mike Miller,,,8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,0021400809,1610612764,WAS,Washington,203490,Otto Porter,G,,29,0.375,0.625,0.444,0.222,0.333,0.222,0.222,0.222,0.222,1.0,0.0,1.0,0.0,1.0,0.0
206,0021400809,1610612739,CLE,Cleveland,203521,Matthew Dellavedova,,,23,0.667,0.333,0.5,0.5,0.375,0.0,0.125,0.0,0.0,0.0,1.0,1.0,0.0,0.333,0.667
207,0021400809,1610612739,CLE,Cleveland,203925,Joe Harris,,,6,1.0,0.0,0.4,0.4,0.0,0.0,0.6,0.4,0.0,1.0,0.0,0.0,0.0,1.0,0.0
208,0021400809,1610612739,CLE,Cleveland,2217,Brendan Haywood,,,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,0021400809,1610612764,WAS,Washington,2400,Drew Gooden,,,12,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,1.0,0.0
210,0021400809,1610612764,WAS,Washington,2403,Nene,F,,25,1.0,0.0,0.889,0.222,0.0,0.0,0.111,0.0,0.667,0.5,0.5,0.0,0.0,0.5,0.5
211,0021400809,1610612764,WAS,Washington,2446,Rasual Butler,,,18,0.333,0.667,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
212,0021400809,1610612739,CLE,Cleveland,2544,LeBron James,F,,25,0.762,0.238,0.643,0.071,0.321,0.214,0.036,0.214,0.571,0.222,0.778,0.667,0.333,0.333,0.667
213,0021400809,1610612739,CLE,Cleveland,2592,James Jones,,,7,0.0,1.0,0.0,0.0,0.9,0.0,0.1,0.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0
214,0021400809,1610612764,WAS,Washington,2743,Kris Humphries,,,17,1.0,0.0,0.857,0.0,0.0,0.571,0.143,0.286,0.857,0.667,0.333,0.0,0.0,0.667,0.333
215,0021400809,1610612739,CLE,Cleveland,2747,J.R. Smith,G,,28,0.333,0.667,0.4,0.0,0.6,0.133,0.0,0.533,0.4,0.667,0.333,1.0,0.0,0.833,0.167
216,0021400810,1610612742,DAL,Dallas,101111,Charlie Villanueva,,,13,0.4,0.6,0.154,0.154,0.692,0.0,0.154,0.231,0.0,1.0,0.0,1.0,0.0,1.0,0.0
217,0021400810,1610612742,DAL,Dallas,101145,Monta Ellis,G,,34,0.923,0.077,0.833,0.333,0.0,0.167,0.167,0.333,0.5,0.4,0.6,0.0,0.0,0.4,0.6
218,0021400810,1610612742,DAL,Dallas,1717,Dirk Nowitzki,F,,26,0.923,0.077,1.0,0.833,0.0,0.0,0.0,0.0,0.167,0.667,0.333,0.0,0.0,0.667,0.333
219,0021400810,1610612745,HOU,Houston,1891,Jason Terry,,,22,0.125,0.875,0.25,0.0,0.75,0.25,0.0,0.625,0.25,1.0,0.0,1.0,0.0,1.0,0.0
220,0021400810,1610612742,DAL,Dallas,200765,Rajon Rondo,G,,20,1.0,0.0,0.923,0.769,0.0,0.0,0.077,0.0,0.154,0.333,0.667,0.0,0.0,0.333,0.667
221,0021400810,1610612742,DAL,Dallas,200826,Jose Juan Barea,,,12,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,0021400810,1610612745,HOU,Houston,201147,Corey Brewer,,,25,0.545,0.455,0.8,0.0,0.0,0.8,0.2,0.0,0.8,0.5,0.5,0.0,0.0,0.5,0.5
223,0021400810,1610612745,HOU,Houston,201595,Joey Dorsey,C,,11,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.333,1.0,0.667,0.333,0.0,0.0,0.667,0.333
224,0021400810,1610612745,HOU,Houston,201935,James Harden,G,,37,0.643,0.357,0.231,0.0,0.346,0.115,0.423,0.231,0.231,0.0,1.0,0.667,0.333,0.333,0.667
225,0021400810,1610612745,HOU,Houston,201976,Patrick Beverley,G,,27,0.286,0.714,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
226,0021400810,1610612742,DAL,Dallas,202329,Al-Farouq Aminu,,,29,0.636,0.364,0.588,0.0,0.176,0.118,0.235,0.235,0.588,0.6,0.4,1.0,0.0,0.667,0.333
227,0021400810,1610612745,HOU,Houston,202700,Donatas Motiejunas,F,,21,0.875,0.125,0.571,0.0,0.429,0.0,0.0,0.0,0.571,0.0,1.0,1.0,0.0,0.333,0.667
228,0021400810,1610612742,DAL,Dallas,202718,Chandler Parsons,F,,29,0.667,0.333,0.462,0.154,0.231,0.154,0.308,0.308,0.308,0.0,1.0,1.0,0.0,0.25,0.75
229,0021400810,1610612745,HOU,Houston,203093,Terrence Jones,,,29,1.0,0.0,0.667,0.0,0.0,0.222,0.333,0.222,0.667,0.333,0.667,0.0,0.0,0.333,0.667
230,0021400810,1610612745,HOU,Houston,203123,Kostas Papanikolaou,,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,0021400810,1610612742,DAL,Dallas,2199,Tyson Chandler,C,,35,1.0,0.0,1.0,0.0,0.0,0.4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
232,0021400810,1610612742,DAL,Dallas,2210,Richard Jefferson,,,7,0.0,1.0,0.0,0.0,0.75,0.0,0.25,0.75,0.0,0.0,0.0,1.0,0.0,1.0,0.0
233,0021400810,1610612742,DAL,Dallas,2734,Devin Harris,,,29,0.5,0.5,0.471,0.0,0.529,0.588,0.0,0.294,0.471,0.25,0.75,0.667,0.333,0.429,0.571
234,0021400810,1610612745,HOU,Houston,2746,Josh Smith,,,26,0.75,0.25,0.8,0.133,0.2,0.267,0.0,0.0,0.667,0.667,0.333,1.0,0.0,0.714,0.286
235,0021400810,1610612745,HOU,Houston,2772,Trevor Ariza,F,,36,0.353,0.647,0.25,0.0,0.75,0.5,0.0,0.313,0.25,0.5,0.5,0.5,0.5,0.5,0.5
236,0021400811,1610612743,DEN,Denver,200751,Randy Foye,,,24,0.5,0.5,0.4,0.0,0.6,0.0,0.0,0.0,0.4,0.0,1.0,1.0,0.0,0.5,0.5
237,0021400811,1610612749,MIL,Milwaukee,201162,Jared Dudley,F,,40,0.625,0.375,0.545,0.182,0.273,0.182,0.182,0.0,0.364,1.0,0.0,1.0,0.0,1.0,0.0
238,0021400811,1610612743,DEN,Denver,201163,Wilson Chandler,F,,37,0.4,0.6,0.526,0.105,0.474,0.211,0.0,0.211,0.421,0.4,0.6,0.667,0.333,0.5,0.5
239,0021400811,1610612749,MIL,Milwaukee,201564,O.J. Mayo,,,26,0.769,0.231,0.615,0.308,0.231,0.308,0.154,0.154,0.308,0.25,0.75,1.0,0.0,0.4,0.6
240,0021400811,1610612743,DEN,Denver,201568,Danilo Gallinari,G,,35,0.5,0.5,0.2,0.2,0.6,0.0,0.2,0.2,0.0,1.0,0.0,1.0,0.0,1.0,0.0
241,0021400811,1610612749,MIL,Milwaukee,201573,Jerryd Bayless,G,,38,0.727,0.273,0.727,0.545,0.273,0.273,0.0,0.273,0.182,0.0,1.0,1.0,0.0,0.2,0.8
242,0021400811,1610612743,DEN,Denver,201581,JJ Hickson,,,14,1.0,0.0,0.5,0.0,0.0,0.5,0.5,0.25,0.5,0.5,0.5,0.0,0.0,0.5,0.5
243,0021400811,1610612743,DEN,Denver,201589,Darrell Arthur,,,19,1.0,0.0,0.4,0.0,0.0,0.6,0.6,0.0,0.4,1.0,0.0,0.0,0.0,1.0,0.0
244,0021400811,1610612743,DEN,Denver,202702,Kenneth Faried,F,,22,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,1.0,0.75,0.25,0.0,0.0,0.75,0.25
245,0021400811,1610612749,MIL,Milwaukee,203089,John Henson,C,,17,1.0,0.0,0.857,0.0,0.0,0.0,0.143,0.143,0.857,1.0,0.0,0.0,0.0,1.0,0.0
246,0021400811,1610612749,MIL,Milwaukee,203114,Khris Middleton,G,,32,0.6,0.4,0.267,0.133,0.4,0.4,0.333,0.0,0.133,0.5,0.5,0.5,0.5,0.5,0.5
247,0021400811,1610612743,DEN,Denver,203475,Erick Green,,,10,1.0,0.0,0.75,0.25,0.0,0.5,0.25,0.5,0.5,0.333,0.667,0.0,0.0,0.333,0.667
248,0021400811,1610612749,MIL,Milwaukee,203507,Giannis Antetokounmpo,F,,30,0.923,0.077,0.6,0.4,0.0,0.4,0.4,0.2,0.2,1.0,0.0,0.0,0.0,1.0,0.0
249,0021400811,1610612749,MIL,Milwaukee,203898,Tyler Ennis,,,18,0.75,0.25,0.5,0.5,0.0,0.0,0.5,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0
250,0021400811,1610612743,DEN,Denver,203914,Gary Harris,,,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,0021400811,1610612749,MIL,Milwaukee,203948,Johnny O'Bryant,,,5,1.0,0.0,0.667,0.667,0.0,0.0,0.333,0.667,0.0,1.0,0.0,0.0,0.0,1.0,0.0
252,0021400811,1610612743,DEN,Denver,203994,Jusuf Nurkic,C,,33,1.0,0.0,0.909,0.0,0.0,0.182,0.091,0.364,0.909,0.6,0.4,0.0,0.0,0.6,0.4
253,0021400811,1610612749,MIL,Milwaukee,2585,Zaza Pachulia,,,30,1.0,0.0,1.0,0.25,0.0,0.25,0.0,0.0,0.75,0.5,0.5,0.0,0.0,0.5,0.5
254,0021400811,1610612743,DEN,Denver,2749,Jameer Nelson,G,,37,0.5,0.5,0.286,0.286,0.429,0.0,0.286,0.0,0.0,0.0,1.0,1.0,0.0,0.5,0.5
255,0021400812,1610612757,POR,Portland,200746,LaMarcus Aldridge,F,,33,1.0,0.0,0.714,0.571,0.0,0.214,0.286,0.0,0.143,0.6,0.4,0.0,0.0,0.6,0.4
256,0021400812,1610612757,POR,Portland,201577,Robin Lopez,C,,28,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.0,0.0,0.5,0.5
257,0021400812,1610612757,POR,Portland,201587,Nicolas Batum,F,,33,0.833,0.167,0.75,0.25,0.0,0.25,0.25,0.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0
258,0021400812,1610612757,POR,Portland,202083,Wesley Matthews,G,,31,0.444,0.556,0.462,0.308,0.231,0.0,0.308,0.0,0.154,0.333,0.667,1.0,0.0,0.5,0.5
259,0021400812,1610612762,UTA,Utah,202324,Derrick Favors,F,,36,1.0,0.0,0.875,0.125,0.0,0.0,0.125,0.125,0.75,0.571,0.429,0.0,0.0,0.571,0.429
260,0021400812,1610612762,UTA,Utah,202330,Gordon Hayward,F,,30,0.538,0.462,0.5,0.1,0.3,0.35,0.2,0.25,0.4,0.2,0.8,1.0,0.0,0.429,0.571
261,0021400812,1610612762,UTA,Utah,202344,Trevor Booker,,,21,0.889,0.111,0.8,0.0,0.0,0.8,0.2,0.4,0.8,0.5,0.5,0.0,0.0,0.5,0.5
262,0021400812,1610612762,UTA,Utah,202379,Jeremy Evans,,,12,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
263,0021400812,1610612762,UTA,Utah,202407,Elijah Millsap,,,25,0.143,0.857,0.0,0.0,1.0,0.0,0.0,0.333,0.0,0.0,0.0,1.0,0.0,1.0,0.0
264,0021400812,1610612757,POR,Portland,203081,Damian Lillard,G,,34,0.4,0.6,0.421,0.105,0.474,0.105,0.105,0.316,0.316,0.5,0.5,0.333,0.667,0.429,0.571
265,0021400812,1610612757,POR,Portland,203086,Meyers Leonard,,,14,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,0021400812,1610612757,POR,Portland,203459,Allen Crabbe,,,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,0021400812,1610612757,POR,Portland,203468,CJ McCollum,,,21,0.75,0.25,0.667,0.0,0.0,0.5,0.333,0.0,0.667,0.0,1.0,0.0,0.0,0.0,1.0
268,0021400812,1610612762,UTA,Utah,203497,Rudy Gobert,C,,23,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5
269,0021400812,1610612762,UTA,Utah,203504,Trey Burke,,,28,0.85,0.15,0.947,0.632,0.0,0.0,0.053,0.0,0.316,0.111,0.889,0.0,0.0,0.111,0.889
270,0021400812,1610612762,UTA,Utah,203546,Ian Clark,,,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,0021400812,1610612762,UTA,Utah,203918,Rodney Hood,,,10,0.25,0.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
272,0021400812,1610612762,UTA,Utah,203957,Dante Exum,G,,19,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
273,0021400812,1610612762,UTA,Utah,204060,Joe Ingles,G,,30,0.5,0.5,0.25,0.25,0.75,0.0,0.0,0.375,0.0,0.0,1.0,1.0,0.0,0.667,0.333
274,0021400812,1610612757,POR,Portland,2549,Chris Kaman,,,16,1.0,0.0,1.0,0.667,0.0,0.0,0.0,0.333,0.333,1.0,0.0,0.0,0.0,1.0,0.0
275,0021400812,1610612757,POR,Portland,2581,Steve Blake,,,20,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,0021400812,1610612757,POR,Portland,2748,Dorell Wright,,,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,0021400813,1610612738,BOS,Boston,101138,Brandon Bass,F,,37,0.9,0.1,0.615,0.154,0.231,0.0,0.154,0.231,0.462,0.25,0.75,1.0,0.0,0.4,0.6
278,0021400813,1610612738,BOS,Boston,101183,Shavlik Randolph,,,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
279,0021400813,1610612758,SAC,Sacramento,1889,Andre Miller,,,23,1.0,0.0,0.75,0.25,0.0,0.0,0.25,0.25,0.5,0.667,0.333,0.0,0.0,0.667,0.333
