,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
165,0021400808,1610612750,MIN,Minnesota,203498,Shabazz Muhammad,,,2,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,2,2
166,0021400808,1610612750,MIN,Minnesota,203897,Zach LaVine,,,4,1,2,0.5,0,0,0.0,2,3,0.667,1,0,1,2,1,0,1,1,4,-1
167,0021400808,1610612756,PHX,Phoenix,203933,TJ Warren,,,2,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,-2
168,0021400808,1610612750,MIN,Minnesota,203940,Adreian Payne,,,5,0,1,0.0,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,2,0,3
169,0021400808,1610612750,MIN,Minnesota,203952,Andrew Wiggins,F,,12,2,5,0.4,0,0,0.0,2,2,1.0,2,0,2,1,0,0,1,0,6,-7
170,0021400808,1610612750,MIN,Minnesota,2755,Kevin Martin,G,,9,3,5,0.6,1,3,0.333,0,0,0.0,0,0,0,0,1,0,0,0,7,-9
171,0021400809,1610612764,WAS,Washington,101110,Martell Webster,,,2,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3
172,0021400809,1610612764,WAS,Washington,101162,Marcin Gortat,C,,9,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,1,0,-6
173,0021400809,1610612764,WAS,Washington,1718,Paul Pierce,F,,9,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,2,0,0,0,0,0,-6
174,0021400809,1610612739,CLE,Cleveland,201567,Kevin Love,F,,11,1,2,0.5,0,1,0.0,2,4,0.5,1,0,1,0,1,0,1,1,4,9
175,0021400809,1610612764,WAS,Washington,201971,DeJuan Blair,,,2,1,1,1.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,2,-3
176,0021400809,1610612764,WAS,Washington,202066,Garrett Temple,,,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
177,0021400809,1610612764,WAS,Washington,202322,John Wall,G,,12,4,7,0.571,0,0,0.0,0,0,0.0,0,2,2,2,0,1,1,1,8,-9
178,0021400809,1610612739,CLE,Cleveland,202389,Timofey Mozgov,C,,8,1,3,0.333,0,0,0.0,0,0,0.0,1,0,1,0,1,0,0,0,2,6
179,0021400809,1610612739,CLE,Cleveland,202681,Kyrie Irving,G,,9,1,4,0.25,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,0,2,6
180,0021400809,1610612739,CLE,Cleveland,202684,Tristan Thompson,,,4,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,3
181,0021400809,1610612739,CLE,Cleveland,202697,Iman Shumpert,,,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
182,0021400809,1610612764,WAS,Washington,203490,Otto Porter,G,,7,0,1,0.0,0,0,0.0,2,2,1.0,0,2,2,0,1,1,0,1,2,-5
183,0021400809,1610612739,CLE,Cleveland,203521,Matthew Dellavedova,,,2,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,3
184,0021400809,1610612764,WAS,Washington,2400,Drew Gooden,,,4,1,3,0.333,0,0,0.0,0,0,0.0,0,3,3,0,0,0,1,1,2,-4
185,0021400809,1610612764,WAS,Washington,2403,Nene,F,,7,2,2,1.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,1,2,6,-5
186,0021400809,1610612764,WAS,Washington,2446,Rasual Butler,,,4,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-4
187,0021400809,1610612739,CLE,Cleveland,2544,LeBron James,F,,12,5,8,0.625,2,2,1.0,1,2,0.5,0,2,2,1,0,0,1,0,13,9
188,0021400809,1610612739,CLE,Cleveland,2747,J.R. Smith,G,,11,3,4,0.75,2,2,1.0,0,0,0.0,0,2,2,2,0,0,0,3,8,9
189,0021400810,1610612742,DAL,Dallas,101111,Charlie Villanueva,,,3,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,3,2
190,0021400810,1610612742,DAL,Dallas,101145,Monta Ellis,G,,9,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,2,1,0,0,1,0,10
191,0021400810,1610612742,DAL,Dallas,1717,Dirk Nowitzki,F,,7,2,2,1.0,0,0,0.0,0,0,0.0,0,4,4,0,0,0,0,1,4,6
192,0021400810,1610612745,HOU,Houston,1891,Jason Terry,,,3,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,0
193,0021400810,1610612742,DAL,Dallas,200765,Rajon Rondo,G,,6,4,4,1.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,2,0,8,3
194,0021400810,1610612742,DAL,Dallas,200826,Jose Juan Barea,,,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
195,0021400810,1610612745,HOU,Houston,201147,Corey Brewer,,,4,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-9
196,0021400810,1610612745,HOU,Houston,201595,Joey Dorsey,C,,5,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,1,0,-3
197,0021400810,1610612745,HOU,Houston,201935,James Harden,G,,12,2,5,0.4,1,1,1.0,6,7,0.857,1,1,2,0,1,0,3,1,11,-9
198,0021400810,1610612745,HOU,Houston,201976,Patrick Beverley,G,,8,0,3,0.0,0,3,0.0,0,0,0.0,0,2,2,1,0,0,0,0,0,-7
199,0021400810,1610612742,DAL,Dallas,202329,Al-Farouq Aminu,,,5,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,1,0,6
200,0021400810,1610612745,HOU,Houston,202700,Donatas Motiejunas,F,,7,3,4,0.75,1,1,1.0,0,0,0.0,0,1,1,0,0,0,1,2,7,0
201,0021400810,1610612742,DAL,Dallas,202718,Chandler Parsons,F,,8,2,5,0.4,0,1,0.0,2,2,1.0,0,1,1,1,1,0,0,0,6,7
202,0021400810,1610612745,HOU,Houston,203093,Terrence Jones,,,4,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-9
203,0021400810,1610612742,DAL,Dallas,2199,Tyson Chandler,C,,10,0,3,0.0,0,0,0.0,0,0,0.0,2,4,6,0,0,0,2,1,0,6
204,0021400810,1610612742,DAL,Dallas,2210,Richard Jefferson,,,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
205,0021400810,1610612742,DAL,Dallas,2734,Devin Harris,,,8,5,7,0.714,2,3,0.667,0,0,0.0,0,1,1,1,0,0,0,0,12,5
206,0021400810,1610612745,HOU,Houston,2746,Josh Smith,,,6,1,2,0.5,1,2,0.5,0,2,0.0,0,0,0,0,0,1,1,1,3,-6
207,0021400810,1610612745,HOU,Houston,2772,Trevor Ariza,F,,7,1,3,0.333,1,1,1.0,0,0,0.0,1,1,2,0,0,0,0,1,3,-2
208,0021400811,1610612743,DEN,Denver,200751,Randy Foye,,,4,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0,-6
209,0021400811,1610612749,MIL,Milwaukee,201162,Jared Dudley,F,,12,1,2,0.5,0,0,0.0,0,0,0.0,1,2,3,1,0,0,0,1,2,7
210,0021400811,1610612743,DEN,Denver,201163,Wilson Chandler,F,,9,3,7,0.429,1,4,0.25,0,0,0.0,0,1,1,0,0,0,0,1,7,-6
211,0021400811,1610612749,MIL,Milwaukee,201564,O.J. Mayo,,,6,0,1,0.0,0,0,0.0,2,2,1.0,0,1,1,2,0,0,0,0,2,13
212,0021400811,1610612743,DEN,Denver,201568,Danilo Gallinari,G,,8,1,3,0.333,1,3,0.333,0,0,0.0,0,1,1,0,1,0,0,1,3,-1
213,0021400811,1610612749,MIL,Milwaukee,201573,Jerryd Bayless,G,,8,1,3,0.333,1,1,1.0,0,0,0.0,0,0,0,3,0,0,0,1,3,4
214,0021400811,1610612743,DEN,Denver,201581,JJ Hickson,,,3,0,1,0.0,0,0,0.0,1,2,0.5,1,1,2,0,0,0,1,0,1,-3
215,0021400811,1610612743,DEN,Denver,201589,Darrell Arthur,,,4,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,2,0,-8
216,0021400811,1610612743,DEN,Denver,202702,Kenneth Faried,F,,6,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,2,0,2,1
217,0021400811,1610612749,MIL,Milwaukee,203089,John Henson,C,,9,5,6,0.833,0,0,0.0,2,2,1.0,0,0,0,0,1,0,0,0,12,6
218,0021400811,1610612749,MIL,Milwaukee,203114,Khris Middleton,G,,12,1,2,0.5,1,1,1.0,2,2,1.0,0,1,1,1,0,0,1,1,5,7
219,0021400811,1610612743,DEN,Denver,203475,Erick Green,,,4,2,3,0.667,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,4,-8
220,0021400811,1610612749,MIL,Milwaukee,203507,Giannis Antetokounmpo,F,,5,1,3,0.333,0,0,0.0,2,2,1.0,0,3,3,0,0,0,1,3,4,-6
221,0021400811,1610612749,MIL,Milwaukee,203898,Tyler Ennis,,,3,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,0,0,3
222,0021400811,1610612743,DEN,Denver,203914,Gary Harris,,,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-1
223,0021400811,1610612743,DEN,Denver,203994,Jusuf Nurkic,C,,8,0,1,0.0,0,0,0.0,0,0,0.0,1,4,5,1,0,0,0,1,0,-4
224,0021400811,1610612749,MIL,Milwaukee,2585,Zaza Pachulia,,,2,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,1
225,0021400811,1610612743,DEN,Denver,2749,Jameer Nelson,G,,7,1,2,0.5,0,0,0.0,2,3,0.667,0,0,0,3,0,0,0,0,4,1
226,0021400812,1610612757,POR,Portland,200746,LaMarcus Aldridge,F,,12,2,6,0.333,0,0,0.0,1,1,1.0,0,2,2,0,0,0,0,0,5,-10
227,0021400812,1610612757,POR,Portland,201577,Robin Lopez,C,,6,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-5
228,0021400812,1610612757,POR,Portland,201587,Nicolas Batum,F,,8,1,1,1.0,0,0,0.0,0,0,0.0,0,2,2,1,0,1,0,0,2,-10
229,0021400812,1610612757,POR,Portland,202083,Wesley Matthews,G,,9,2,4,0.5,0,2,0.0,0,0,0.0,0,2,2,0,0,0,0,0,4,-5
230,0021400812,1610612762,UTA,Utah,202324,Derrick Favors,F,,6,2,4,0.5,0,0,0.0,0,0,0.0,0,3,3,0,1,0,0,1,4,3
231,0021400812,1610612762,UTA,Utah,202330,Gordon Hayward,F,,9,3,5,0.6,2,3,0.667,2,2,1.0,0,3,3,2,2,0,0,0,10,12
232,0021400812,1610612762,UTA,Utah,202344,Trevor Booker,,,5,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,1,0,7
233,0021400812,1610612762,UTA,Utah,202379,Jeremy Evans,,,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
234,0021400812,1610612762,UTA,Utah,202407,Elijah Millsap,,,7,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,0,3,7
235,0021400812,1610612757,POR,Portland,203081,Damian Lillard,G,,9,1,4,0.25,0,2,0.0,2,2,1.0,0,1,1,1,0,0,2,0,4,-12
236,0021400812,1610612757,POR,Portland,203086,Meyers Leonard,,,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
237,0021400812,1610612757,POR,Portland,203468,CJ McCollum,,,2,0,0,0.0,0,0,0.0,1,2,0.5,0,1,1,0,1,0,2,0,1,2
238,0021400812,1610612762,UTA,Utah,203497,Rudy Gobert,C,,12,1,1,1.0,0,0,0.0,0,0,0.0,0,4,4,0,0,2,1,0,2,10
239,0021400812,1610612762,UTA,Utah,203504,Trey Burke,,,9,3,6,0.5,0,1,0.0,1,2,0.5,0,0,0,1,1,0,1,0,7,14
240,0021400812,1610612762,UTA,Utah,203918,Rodney Hood,,,2,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,-2
241,0021400812,1610612762,UTA,Utah,203957,Dante Exum,G,,2,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-4
242,0021400812,1610612762,UTA,Utah,204060,Joe Ingles,G,,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,0,0,3
243,0021400812,1610612757,POR,Portland,2549,Chris Kaman,,,5,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,1,1,1,0,-5
244,0021400812,1610612757,POR,Portland,2581,Steve Blake,,,5,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,2,0,0,1,2,0,-5
245,0021400813,1610612738,BOS,Boston,101138,Brandon Bass,F,,9,1,2,0.5,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,1,2,0
246,0021400813,1610612738,BOS,Boston,101183,Shavlik Randolph,,,1,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-1
247,0021400813,1610612758,SAC,Sacramento,1889,Andre Miller,,,5,2,3,0.667,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,0,4,1
248,0021400813,1610612758,SAC,Sacramento,200752,Rudy Gay,F,,12,4,7,0.571,0,1,0.0,2,2,1.0,0,1,1,3,0,2,0,0,10,3
249,0021400813,1610612758,SAC,Sacramento,201574,Jason Thompson,,,7,0,0,0.0,0,0,0.0,0,0,0.0,1,3,4,0,0,0,0,1,0,6
250,0021400813,1610612758,SAC,Sacramento,201956,Omri Casspi,,,7,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,2
251,0021400813,1610612738,BOS,Boston,202323,Evan Turner,F,,6,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,-2
252,0021400813,1610612758,SAC,Sacramento,202326,DeMarcus Cousins,C,,9,4,6,0.667,0,0,0.0,1,1,1.0,1,5,6,0,0,0,2,2,9,-2
253,0021400813,1610612738,BOS,Boston,202340,Avery Bradley,G,,10,5,7,0.714,0,0,0.0,1,1,1.0,1,1,2,1,2,0,0,0,11,-2
254,0021400813,1610612758,SAC,Sacramento,202682,Derrick Williams,,,3,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,0
255,0021400813,1610612738,BOS,Boston,203092,Tyler Zeller,C,,10,0,4,0.0,0,0,0.0,0,0,0.0,2,0,2,1,0,1,1,1,0,-2
256,0021400813,1610612738,BOS,Boston,203109,Jae Crowder,,,5,1,3,0.333,0,1,0.0,0,0,0.0,0,1,1,0,0,0,1,0,2,-1
257,0021400813,1610612758,SAC,Sacramento,203463,Ben McLemore,G,,9,1,3,0.333,1,3,0.333,0,0,0.0,0,0,0,0,0,0,1,2,3,3
258,0021400813,1610612758,SAC,Sacramento,203492,Ray McCallum,G,,6,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,2,1,0,2
259,0021400813,1610612738,BOS,Boston,203923,James Young,,,3,1,1,1.0,0,0,0.0,1,3,0.333,0,0,0,0,1,0,0,0,3,-4
260,0021400813,1610612738,BOS,Boston,203935,Marcus Smart,G,,12,2,7,0.286,1,4,0.25,0,4,0.0,0,3,3,1,2,0,0,1,5,-3
261,0021400814,1610612744,GSW,Golden State,101106,Andrew Bogut,C,,5,1,2,0.5,0,0,0.0,0,0,0.0,1,1,2,2,0,0,0,1,2,5
262,0021400814,1610612744,GSW,Golden State,101135,David Lee,,,6,1,1,1.0,0,0,0.0,0,2,0.0,0,1,1,1,1,1,0,0,2,9
263,0021400814,1610612759,SAS,San Antonio,1495,Tim Duncan,F,,5,0,2,0.0,0,0,0.0,1,2,0.5,0,0,0,0,0,0,0,1,1,-7
264,0021400814,1610612759,SAS,San Antonio,1938,Manu Ginobili,,,6,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,0,1,1,0,0,2,-7
265,0021400814,1610612759,SAS,San Antonio,201158,Marco Belinelli,,,6,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,2,0,-9
266,0021400814,1610612759,SAS,San Antonio,201168,Tiago Splitter,,,6,2,3,0.667,0,0,0.0,2,2,1.0,1,1,2,0,1,0,0,0,6,-7
267,0021400814,1610612744,GSW,Golden State,201578,Marreese Speights,,,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
268,0021400814,1610612744,GSW,Golden State,201939,Stephen Curry,G,,12,3,8,0.375,1,3,0.333,1,1,1.0,0,2,2,2,1,0,1,1,8,14
269,0021400814,1610612759,SAS,San Antonio,201980,Danny Green,G,,5,0,2,0.0,0,2,0.0,2,2,1.0,1,0,1,0,0,0,0,1,2,-7
270,0021400814,1610612759,SAS,San Antonio,201988,Patty Mills,,,6,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-7
271,0021400814,1610612759,SAS,San Antonio,202130,Reggie Williams,,,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
272,0021400814,1610612744,GSW,Golden State,202691,Klay Thompson,G,,8,1,3,0.333,1,1,1.0,0,0,0.0,0,0,0,0,0,0,1,0,3,5
273,0021400814,1610612759,SAS,San Antonio,202695,Kawhi Leonard,F,,5,1,3,0.333,0,0,0.0,0,0,0.0,1,1,2,0,0,1,0,0,2,-5
274,0021400814,1610612759,SAS,San Antonio,202709,Cory Joseph,,,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
275,0021400814,1610612744,GSW,Golden State,203084,Harrison Barnes,F,,12,1,3,0.333,0,1,0.0,0,0,0.0,1,2,3,0,0,0,0,0,2,14
276,0021400814,1610612744,GSW,Golden State,203110,Draymond Green,F,,5,1,3,0.333,0,0,0.0,0,1,0.0,0,2,2,0,1,0,0,2,2,5
277,0021400814,1610612759,SAS,San Antonio,203382,Aron Baynes,C,,3,0,1,0.0,0,0,0.0,0,0,0.0,1,3,4,0,0,0,1,1,0,-7
278,0021400814,1610612759,SAS,San Antonio,2225,Tony Parker,G,,5,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-7
279,0021400814,1610612759,SAS,San Antonio,2564,Boris Diaw,,,8,0,2,0.0,0,1,0.0,0,0,0.0,0,4,4,0,0,0,2,0,0,-7
280,0021400814,1610612744,GSW,Golden State,2571,Leandro Barbosa,,,3,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,9
281,0021400814,1610612759,SAS,San Antonio,2588,Matt Bonner,,,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
282,0021400814,1610612744,GSW,Golden State,2733,Shaun Livingston,,,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
283,0021400814,1610612744,GSW,Golden State,2738,Andre Iguodala,,,6,3,3,1.0,2,2,1.0,0,2,0.0,0,2,2,0,0,0,0,0,8,9
284,0021400815,1610612751,BKN,Brooklyn,101114,Deron Williams,G,,12,3,4,0.75,0,0,0.0,0,0,0.0,0,1,1,7,1,1,0,0,6,20
285,0021400815,1610612747,LAL,Los Angeles,101179,Ronnie Price,,,5,0,3,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,1,0,-10
286,0021400815,1610612751,BKN,Brooklyn,101187,Alan Anderson,G,,12,2,2,1.0,2,2,1.0,0,0,0.0,0,1,1,3,0,0,0,1,6,20
287,0021400815,1610612747,LAL,Los Angeles,201156,Nick Young,,,3,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-11
288,0021400815,1610612751,BKN,Brooklyn,201572,Brook Lopez,,,8,3,7,0.429,0,0,0.0,2,2,1.0,2,2,4,0,0,0,0,0,8,13
289,0021400815,1610612747,LAL,Los Angeles,201941,Jordan Hill,,,6,2,4,0.5,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,1,4,-10
290,0021400815,1610612747,LAL,Los Angeles,201961,Wayne Ellington,G,,6,1,3,0.333,0,2,0.0,2,2,1.0,0,0,0,0,1,0,1,0,4,-10
291,0021400815,1610612747,LAL,Los Angeles,202334,Ed Davis,,,6,1,1,1.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,0,2,2,-10
292,0021400815,1610612747,LAL,Los Angeles,202391,Jeremy Lin,,,3,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,2,-9
293,0021400815,1610612751,BKN,Brooklyn,202711,Bojan Bogdanovic,F,,10,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,0,2,16
294,0021400815,1610612751,BKN,Brooklyn,202721,Darius Morris,,,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
295,0021400815,1610612747,LAL,Los Angeles,203135,Robert Sacre,C,,5,1,4,0.25,0,0,0.0,2,2,1.0,1,1,2,0,0,0,0,0,4,-10
296,0021400815,1610612751,BKN,Brooklyn,203486,Mason Plumlee,C,,3,2,2,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,2,4,7
297,0021400815,1610612747,LAL,Los Angeles,203527,Ryan Kelly,F,,8,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-9
298,0021400815,1610612751,BKN,Brooklyn,203900,Markel Brown,,,1,0,0,0.0,0,0,0.0,1,2,0.5,0,1,1,0,0,0,0,0,1,4
299,0021400815,1610612747,LAL,Los Angeles,203903,Jordan Clarkson,G,,8,2,3,0.667,0,0,0.0,0,0,0.0,1,0,1,1,0,0,0,0,4,-11
300,0021400815,1610612751,BKN,Brooklyn,203928,Cory Jefferson,,,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
301,0021400815,1610612747,LAL,Los Angeles,204028,Tarik Black,F,,5,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-10
302,0021400815,1610612751,BKN,Brooklyn,2207,Joe Johnson,F,,12,4,4,1.0,4,4,1.0,1,2,0.5,0,2,2,0,0,0,1,1,13,20
303,0021400816,1610612766,CHA,Charlotte,101107,Marvin Williams,,,4,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,1,0,0,0,0,2
304,0021400816,1610612766,CHA,Charlotte,101131,Jason Maxiell,,,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,1
305,0021400816,1610612760,OKC,Oklahoma City,201566,Russell Westbrook,G,,11,3,6,0.5,0,0,0.0,4,4,1.0,1,0,1,2,1,0,3,1,10,-1
306,0021400816,1610612760,OKC,Oklahoma City,201571,D.J. Augustin,,,0,0,1,0.0,0,1,0.0,2,2,1.0,0,0,0,0,0,0,0,0,2,1
307,0021400816,1610612760,OKC,Oklahoma City,201586,Serge Ibaka,F,,7,0,1,0.0,0,1,0.0,0,0,0.0,0,3,3,0,0,1,2,2,0,2
308,0021400816,1610612760,OKC,Oklahoma City,201627,Anthony Morrow,,,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2
309,0021400816,1610612766,CHA,Charlotte,201945,Gerald Henderson,G,,7,1,3,0.333,0,1,0.0,0,0,0.0,0,1,1,1,0,0,1,1,2,-2
310,0021400816,1610612766,CHA,Charlotte,202362,Lance Stephenson,,,4,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2
311,0021400816,1610612760,OKC,Oklahoma City,202683,Enes Kanter,C,,11,1,4,0.25,0,0,0.0,1,4,0.25,3,4,7,0,0,0,0,2,3,-1
312,0021400816,1610612760,OKC,Oklahoma City,202713,Kyle Singler,F,,7,2,4,0.5,2,3,0.667,0,0,0.0,1,0,1,0,0,0,0,0,6,2
313,0021400816,1610612766,CHA,Charlotte,203077,Michael Kidd-Gilchrist,F,,12,2,4,0.5,0,0,0.0,2,2,1.0,0,1,1,0,1,0,0,0,6,0
314,0021400816,1610612760,OKC,Oklahoma City,203079,Dion Waiters,,,6,2,3,0.667,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,4,-4
315,0021400816,1610612766,CHA,Charlotte,203148,Brian Roberts,,,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
316,0021400816,1610612760,OKC,Oklahoma City,203460,Andre Roberson,G,,5,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,1,2,4
317,0021400816,1610612766,CHA,Charlotte,203469,Cody Zeller,F,,7,2,4,0.5,0,0,0.0,1,2,0.5,1,1,2,2,1,3,0,1,5,-2
318,0021400816,1610612760,OKC,Oklahoma City,203956,Mitch McGary,,,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,1,0,0,1,0,-2
319,0021400816,1610612760,OKC,Oklahoma City,2555,Nick Collison,,,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,1
320,0021400816,1610612766,CHA,Charlotte,2590,Mo Williams,G,,12,3,5,0.6,2,2,1.0,2,2,1.0,1,1,2,3,0,0,2,1,10,0
321,0021400816,1610612766,CHA,Charlotte,2744,Al Jefferson,C,,9,2,5,0.4,0,0,0.0,0,0,0.0,2,0,2,1,0,0,0,2,4,-1
322,0021400817,1610612740,NOP,New Orleans,201569,Eric Gordon,G,,12,5,7,0.714,4,4,1.0,2,2,1.0,0,0,0,1,0,0,0,0,16,10
323,0021400817,1610612740,NOP,New Orleans,201582,Alexis Ajinca,,,2,2,3,0.667,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,4,4,4
324,0021400817,1610612748,MIA,Miami,201596,Mario Chalmers,,,8,2,3,0.667,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,0,4,-5
325,0021400817,1610612740,NOP,New Orleans,201600,Omer Asik,C,,7,0,0,0.0,0,0,0.0,1,2,0.5,0,3,3,1,1,0,0,0,1,9
326,0021400817,1610612748,MIA,Miami,201609,Goran Dragic,G,,10,4,4,1.0,1,1,1.0,1,4,0.25,0,0,0,0,0,0,0,2,10,-12
327,0021400817,1610612740,NOP,New Orleans,201936,Tyreke Evans,G,,8,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,1,2,0,0,0,2,13
328,0021400817,1610612740,NOP,New Orleans,201967,Dante Cunningham,,,10,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,2,2,12
329,0021400817,1610612740,NOP,New Orleans,202337,Luke Babbitt,,,3,1,1,1.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,2,-3
330,0021400817,1610612740,NOP,New Orleans,202347,Quincy Pondexter,F,,8,1,4,0.25,0,1,0.0,1,1,1.0,0,0,0,2,0,0,1,1,3,7
331,0021400817,1610612748,MIA,Miami,202355,Hassan Whiteside,C,,7,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,1,1,1,0,-9
332,0021400817,1610612740,NOP,New Orleans,202708,Norris Cole,,,4,1,1,1.0,0,0,0.0,1,2,0.5,0,0,0,0,0,0,1,0,3,1
333,0021400817,1610612740,NOP,New Orleans,203481,Jeff Withey,,,2,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,1,2,0,-3
